  101  101
   75   66  9.333333e-001
   75   67  9.254902e-001
   75   68  9.058824e-001
   75   69  9.019608e-001
   75   70  8.823529e-001
   75   71  8.666667e-001
   75   72  8.549020e-001
   75   73  8.549020e-001
   75   74  8.745098e-001
   75   75  9.019608e-001
   75   76  9.137255e-001
   75   77  9.098039e-001
   75   78  8.980392e-001
   75   79  8.784314e-001
   75   80  8.823529e-001
   75   81  9.019608e-001
   75   82  9.098039e-001
   75   83  9.215686e-001
   75   84  9.450980e-001
   75   85  9.607843e-001
   75   86  9.294118e-001
   75   87  9.098039e-001
   75   88  8.980392e-001
   75   89  9.019608e-001
   75   90  9.176471e-001
   75   91  9.176471e-001
   75   92  9.058824e-001
   75   93  9.215686e-001
   75   94  9.333333e-001
   75   95  9.372549e-001
   75   96  9.333333e-001
   75   97  9.333333e-001
   75   98  9.372549e-001
   75   99  9.803922e-001
   75  100  7.176471e-001
   76    0  9.058824e-001
   76    1  8.941176e-001
   76    2  8.901961e-001
   76    3  9.019608e-001
   76    4  9.215686e-001
   76    5  9.333333e-001
   76    6  9.333333e-001
   76    7  9.411765e-001
   76    8  9.450980e-001
   76    9  9.372549e-001
   76   10  9.254902e-001
   76   11  9.098039e-001
   76   12  8.980392e-001
   76   13  8.980392e-001
   76   14  9.137255e-001
   76   15  9.294118e-001
   76   16  9.333333e-001
   76   17  9.333333e-001
   76   18  9.137255e-001
   76   19  8.784314e-001
   76   20  8.627451e-001
   76   21  8.784314e-001
   76   22  8.862745e-001
   76   23  8.627451e-001
   76   24  8.823529e-001
   76   25  9.254902e-001
   76   26  9.098039e-001
   76   27  8.627451e-001
   76   28  8.392157e-001
   76   29  8.156863e-001
   76   30  8.078431e-001
   76   31  8.000000e-001
   76   32  8.039216e-001
   76   33  8.431373e-001
   76   34  9.176471e-001
   76   35  9.333333e-001
   76   36  9.058824e-001
   76   37  9.058824e-001
   76   38  8.901961e-001
   76   39  8.745098e-001
   76   40  9.098039e-001
   76   41  9.333333e-001
   76   42  9.254902e-001
   76   43  8.862745e-001
   76   44  8.156863e-001
   76   45  8.039216e-001
   76   46  8.078431e-001
   76   47  8.156863e-001
   76   48  7.960784e-001
   76   49  7.921569e-001
   76   50  7.764706e-001
   76   51  7.490196e-001
   76   52  7.490196e-001
   76   53  7.647059e-001
   76   54  8.431373e-001
   76   55  9.137255e-001
   76   56  9.372549e-001
   76   57  9.450980e-001
   76   58  9.490196e-001
   76   59  9.450980e-001
   76   60  9.411765e-001
   76   61  9.411765e-001
   76   62  9.294118e-001
   76   63  9.411765e-001
   76   64  9.372549e-001
   76   65  8.980392e-001
   76   66  8.745098e-001
   76   67  8.627451e-001
   76   68  8.549020e-001
   76   69  8.745098e-001
   76   70  8.745098e-001
   76   71  8.627451e-001
   76   72  8.352941e-001
   76   73  8.196078e-001
   76   74  8.313725e-001
   76   75  8.666667e-001
   76   76  9.019608e-001
   76   77  9.137255e-001
   76   78  9.098039e-001
   76   79  8.941176e-001
   76   80  8.862745e-001
   76   81  8.941176e-001
   76   82  9.058824e-001
   76   83  9.176471e-001
   76   84  9.372549e-001
   76   85  9.568627e-001
   76   86  9.372549e-001
   76   87  9.215686e-001
   76   88  9.098039e-001
   76   89  9.137255e-001
   76   90  9.254902e-001
   76   91  9.215686e-001
   76   92  9.098039e-001
   76   93  9.176471e-001
   76   94  9.333333e-001
   76   95  9.411765e-001
   76   96  9.450980e-001
   76   97  9.450980e-001
   76   98  9.450980e-001
   76   99  9.843137e-001
   76  100  7.176471e-001
   77    0  8.823529e-001
   77    1  8.784314e-001
   77    2  8.784314e-001
   77    3  8.784314e-001
   77    4  8.862745e-001
   77    5  8.941176e-001
   77    6  9.019608e-001
   77    7  9.137255e-001
   77    8  9.215686e-001
   77    9  9.254902e-001
   77   10  9.137255e-001
   77   11  8.980392e-001
   77   12  8.862745e-001
   77   13  8.823529e-001
   77   14  8.941176e-001
   77   15  9.019608e-001
   77   16  8.980392e-001
   77   17  8.980392e-001
   77   18  8.901961e-001
   77   19  8.666667e-001
   77   20  8.509804e-001
   77   21  8.470588e-001
   77   22  8.313725e-001
   77   23  8.039216e-001
   77   24  8.196078e-001
   77   25  8.666667e-001
   77   26  8.862745e-001
   77   27  8.705882e-001
   77   28  8.588235e-001
   77   29  8.352941e-001
   77   30  7.960784e-001
   77   31  7.882353e-001
   77   32  7.803922e-001
   77   33  7.921569e-001
   77   34  8.627451e-001
   77   35  9.215686e-001
   77   36  9.176471e-001
   77   37  9.058824e-001
   77   38  8.980392e-001
   77   39  8.862745e-001
   77   40  9.137255e-001
   77   41  9.254902e-001
   77   42  9.215686e-001
   77   43  8.823529e-001
   77   44  8.196078e-001
   77   45  8.196078e-001
   77   46  8.352941e-001
   77   47  8.470588e-001
   77   48  8.078431e-001
   77   49  7.843137e-001
   77   50  7.764706e-001
   77   51  7.686275e-001
   77   52  7.725490e-001
   77   53  7.490196e-001
   77   54  7.764706e-001
   77   55  8.588235e-001
   77   56  9.450980e-001
   77   57  9.647059e-001
   77   58  9.372549e-001
   77   59  9.137255e-001
   77   60  9.215686e-001
   77   61  9.254902e-001
   77   62  9.137255e-001
   77   63  9.294118e-001
   77   64  9.176471e-001
   77   65  8.549020e-001
   77   66  8.117647e-001
   77   67  7.960784e-001
   77   68  7.921569e-001
   77   69  7.921569e-001
   77   70  8.000000e-001
   77   71  8.000000e-001
   77   72  8.000000e-001
   77   73  8.039216e-001
   77   74  7.960784e-001
   77   75  8.039216e-001
   77   76  8.392157e-001
   77   77  8.862745e-001
   77   78  9.058824e-001
   77   79  9.019608e-001
   77   80  8.941176e-001
   77   81  8.941176e-001
   77   82  9.019608e-001
   77   83  9.137255e-001
   77   84  9.294118e-001
   77   85  9.254902e-001
   77   86  9.372549e-001
   77   87  9.450980e-001
   77   88  9.254902e-001
   77   89  9.058824e-001
   77   90  9.098039e-001
   77   91  9.294118e-001
   77   92  9.215686e-001
   77   93  9.058824e-001
   77   94  9.215686e-001
   77   95  9.411765e-001
   77   96  9.568627e-001
   77   97  9.607843e-001
   77   98  9.529412e-001
   77   99  9.843137e-001
   77  100  7.137255e-001
   78    0  8.862745e-001
   78    1  8.823529e-001
   78    2  8.823529e-001
   78    3  8.627451e-001
   78    4  8.509804e-001
   78    5  8.627451e-001
   78    6  8.627451e-001
   78    7  8.705882e-001
   78    8  8.784314e-001
   78    9  8.823529e-001
   78   10  8.745098e-001
   78   11  8.705882e-001
   78   12  8.705882e-001
   78   13  8.823529e-001
   78   14  8.862745e-001
   78   15  8.823529e-001
   78   16  8.666667e-001
   78   17  8.745098e-001
   78   18  8.862745e-001
   78   19  8.784314e-001
   78   20  8.666667e-001
   78   21  8.352941e-001
   78   22  7.960784e-001
   78   23  7.686275e-001
   78   24  7.686275e-001
   78   25  8.117647e-001
   78   26  8.588235e-001
   78   27  8.705882e-001
   78   28  8.588235e-001
   78   29  8.509804e-001
   78   30  8.117647e-001
   78   31  8.000000e-001
   78   32  7.921569e-001
   78   33  7.843137e-001
   78   34  8.117647e-001
   78   35  8.745098e-001
   78   36  9.098039e-001
   78   37  9.019608e-001
   78   38  9.058824e-001
   78   39  8.980392e-001
   78   40  9.137255e-001
   78   41  9.294118e-001
   78   42  9.294118e-001
   78   43  8.980392e-001
   78   44  8.431373e-001
   78   45  8.352941e-001
   78   46  8.470588e-001
   78   47  8.588235e-001
   78   48  8.117647e-001
   78   49  7.843137e-001
   78   50  7.843137e-001
   78   51  7.764706e-001
   78   52  7.843137e-001
   78   53  7.647059e-001
   78   54  7.607843e-001
   78   55  8.196078e-001
   78   56  9.019608e-001
   78   57  9.333333e-001
   78   58  9.058824e-001
   78   59  8.862745e-001
   78   60  8.901961e-001
   78   61  9.019608e-001
   78   62  9.254902e-001
   78   63  9.450980e-001
   78   64  9.019608e-001
   78   65  8.274510e-001
   78   66  7.960784e-001
   78   67  7.921569e-001
   78   68  7.686275e-001
   78   69  7.450980e-001
   78   70  7.568627e-001
   78   71  7.647059e-001
   78   72  7.764706e-001
   78   73  7.921569e-001
   78   74  7.803922e-001
   78   75  7.764706e-001
   78   76  7.960784e-001
   78   77  8.352941e-001
   78   78  8.862745e-001
   78   79  9.058824e-001
   78   80  9.058824e-001
   78   81  9.058824e-001
   78   82  9.019608e-001
   78   83  9.098039e-001
   78   84  9.137255e-001
   78   85  8.941176e-001
   78   86  9.176471e-001
   78   87  9.372549e-001
   78   88  9.254902e-001
   78   89  9.019608e-001
   78   90  9.058824e-001
   78   91  9.176471e-001
   78   92  9.098039e-001
   78   93  8.901961e-001
   78   94  9.058824e-001
   78   95  9.333333e-001
   78   96  9.529412e-001
   78   97  9.568627e-001
   78   98  9.333333e-001
   78   99  9.490196e-001
   78  100  6.862745e-001
   79    0  9.058824e-001
   79    1  8.980392e-001
   79    2  8.941176e-001
   79    3  8.627451e-001
   79    4  8.313725e-001
   79    5  8.274510e-001
   79    6  8.235294e-001
   79    7  8.196078e-001
   79    8  8.156863e-001
   79    9  8.196078e-001
   79   10  8.196078e-001
   79   11  8.196078e-001
   79   12  8.156863e-001
   79   13  8.156863e-001
   79   14  8.313725e-001
   79   15  8.431373e-001
   79   16  8.352941e-001
   79   17  8.470588e-001
   79   18  8.549020e-001
   79   19  8.431373e-001
   79   20  8.392157e-001
   79   21  8.431373e-001
   79   22  7.843137e-001
   79   23  7.568627e-001
   79   24  7.529412e-001
   79   25  7.882353e-001
   79   26  8.470588e-001
   79   27  8.666667e-001
   79   28  8.549020e-001
   79   29  8.588235e-001
   79   30  8.392157e-001
   79   31  8.196078e-001
   79   32  8.235294e-001
   79   33  8.117647e-001
   79   34  7.843137e-001
   79   35  8.274510e-001
   79   36  8.980392e-001
   79   37  8.941176e-001
   79   38  9.098039e-001
   79   39  9.058824e-001
   79   40  9.215686e-001
   79   41  9.333333e-001
   79   42  9.411765e-001
   79   43  9.215686e-001
   79   44  8.705882e-001
   79   45  8.666667e-001
   79   46  8.588235e-001
   79   47  8.588235e-001
   79   48  8.274510e-001
   79   49  8.156863e-001
   79   50  8.156863e-001
   79   51  7.921569e-001
   79   52  7.764706e-001
   79   53  7.647059e-001
   79   54  7.725490e-001
   79   55  8.000000e-001
   79   56  8.274510e-001
   79   57  8.470588e-001
   79   58  8.549020e-001
   79   59  8.549020e-001
   79   60  8.588235e-001
   79   61  8.823529e-001
   79   62  9.450980e-001
   79   63  9.686275e-001
   79   64  9.019608e-001
   79   65  8.274510e-001
   79   66  8.196078e-001
   79   67  8.274510e-001
   79   68  7.960784e-001
   79   69  7.607843e-001
   79   70  7.803922e-001
   79   71  7.803922e-001
   79   72  7.882353e-001
   79   73  7.960784e-001
   79   74  7.882353e-001
   79   75  7.960784e-001
   79   76  8.117647e-001
   79   77  8.000000e-001
   79   78  8.627451e-001
   79   79  9.137255e-001
   79   80  9.215686e-001
   79   81  9.098039e-001
   79   82  9.058824e-001
   79   83  9.058824e-001
   79   84  9.058824e-001
   79   85  8.784314e-001
   79   86  8.941176e-001
   79   87  9.137255e-001
   79   88  9.176471e-001
   79   89  9.098039e-001
   79   90  9.137255e-001
   79   91  9.058824e-001
   79   92  8.901961e-001
   79   93  8.862745e-001
   79   94  8.980392e-001
   79   95  9.215686e-001
   79   96  9.450980e-001
   79   97  9.411765e-001
   79   98  9.098039e-001
   79   99  9.098039e-001
   79  100  6.549020e-001
   80    0  9.215686e-001
   80    1  9.058824e-001
   80    2  9.176471e-001
   80    3  9.019608e-001
   80    4  8.588235e-001
   80    5  8.274510e-001
   80    6  8.274510e-001
   80    7  8.196078e-001
   80    8  8.117647e-001
   80    9  8.000000e-001
   80   10  7.960784e-001
   80   11  7.960784e-001
   80   12  8.000000e-001
   80   13  7.882353e-001
   80   14  7.843137e-001
   80   15  7.882353e-001
   80   16  7.882353e-001
   80   17  7.764706e-001
   80   18  7.764706e-001
   80   19  8.078431e-001
   80   20  8.274510e-001
   80   21  8.156863e-001
   80   22  8.039216e-001
   80   23  7.686275e-001
   80   24  7.843137e-001
   80   25  8.196078e-001
   80   26  8.078431e-001
   80   27  8.156863e-001
   80   28  8.627451e-001
   80   29  8.784314e-001
   80   30  8.784314e-001
   80   31  8.705882e-001
   80   32  8.862745e-001
   80   33  8.745098e-001
   80   34  8.117647e-001
   80   35  8.274510e-001
   80   36  8.862745e-001
   80   37  8.862745e-001
   80   38  8.980392e-001
   80   39  9.058824e-001
   80   40  9.019608e-001
   80   41  9.176471e-001
   80   42  9.568627e-001
   80   43  9.607843e-001
   80   44  9.215686e-001
   80   45  8.980392e-001
   80   46  8.980392e-001
   80   47  8.784314e-001
   80   48  8.431373e-001
   80   49  8.196078e-001
   80   50  8.117647e-001
   80   51  7.960784e-001
   80   52  7.843137e-001
   80   53  7.764706e-001
   80   54  7.686275e-001
   80   55  7.882353e-001
   80   56  8.039216e-001
   80   57  8.000000e-001
   80   58  7.960784e-001
   80   59  8.078431e-001
   80   60  8.235294e-001
   80   61  8.509804e-001
   80   62  9.137255e-001
   80   63  9.607843e-001
   80   64  9.450980e-001
   80   65  8.745098e-001
   80   66  8.196078e-001
   80   67  8.078431e-001
   80   68  8.117647e-001
   80   69  8.039216e-001
   80   70  8.078431e-001
   80   71  8.000000e-001
   80   72  8.117647e-001
   80   73  8.235294e-001
   80   74  8.117647e-001
   80   75  8.235294e-001
   80   76  8.666667e-001
   80   77  8.666667e-001
   80   78  8.392157e-001
   80   79  8.941176e-001
   80   80  9.450980e-001
   80   81  9.176471e-001
   80   82  8.823529e-001
   80   83  8.705882e-001
   80   84  8.666667e-001
   80   85  8.823529e-001
   80   86  9.137255e-001
   80   87  9.137255e-001
   80   88  8.980392e-001
   80   89  8.980392e-001
   80   90  8.980392e-001
   80   91  8.941176e-001
   80   92  8.862745e-001
   80   93  8.666667e-001
   80   94  8.862745e-001
   80   95  9.215686e-001
   80   96  9.372549e-001
   80   97  9.215686e-001
   80   98  9.058824e-001
   80   99  9.294118e-001
   80  100  6.745098e-001
   81    0  9.215686e-001
   81    1  9.098039e-001
   81    2  9.254902e-001
   81    3  9.137255e-001
   81    4  8.823529e-001
   81    5  8.588235e-001
   81    6  8.352941e-001
   81    7  8.156863e-001
   81    8  8.156863e-001
   81    9  8.235294e-001
   81   10  8.196078e-001
   81   11  8.039216e-001
   81   12  7.882353e-001
   81   13  7.764706e-001
   81   14  7.725490e-001
   81   15  7.725490e-001
   81   16  7.725490e-001
   81   17  7.686275e-001
   81   18  7.764706e-001
   81   19  8.117647e-001
   81   20  8.392157e-001
   81   21  8.392157e-001
   81   22  8.117647e-001
   81   23  7.764706e-001
   81   24  7.921569e-001
   81   25  8.235294e-001
   81   26  8.156863e-001
   81   27  8.117647e-001
   81   28  8.352941e-001
   81   29  8.588235e-001
   81   30  9.176471e-001
   81   31  9.411765e-001
   81   32  9.254902e-001
   81   33  8.862745e-001
   81   34  8.549020e-001
   81   35  8.823529e-001
   81   36  9.294118e-001
   81   37  9.176471e-001
   81   38  8.941176e-001
   81   39  8.941176e-001
   81   40  9.019608e-001
   81   41  9.098039e-001
   81   42  9.450980e-001
   81   43  9.725490e-001
   81   44  9.647059e-001
   81   45  9.411765e-001
   81   46  9.176471e-001
   81   47  9.098039e-001
   81   48  8.980392e-001
   81   49  8.549020e-001
   81   50  8.000000e-001
   81   51  7.764706e-001
   81   52  7.882353e-001
   81   53  8.078431e-001
   81   54  8.039216e-001
   81   55  7.921569e-001
   81   56  7.764706e-001
   81   57  7.647059e-001
   81   58  7.843137e-001
   81   59  8.000000e-001
   81   60  8.000000e-001
   81   61  8.117647e-001
   81   62  8.352941e-001
   81   63  8.784314e-001
   81   64  9.176471e-001
   81   65  9.098039e-001
   81   66  8.705882e-001
   81   67  8.313725e-001
   81   68  8.117647e-001
   81   69  8.117647e-001
   81   70  8.235294e-001
   81   71  8.392157e-001
   81   72  8.549020e-001
   81   73  8.588235e-001
   81   74  8.431373e-001
   81   75  8.431373e-001
   81   76  8.666667e-001
   81   77  8.745098e-001
   81   78  8.588235e-001
   81   79  8.627451e-001
   81   80  8.862745e-001
   81   81  9.019608e-001
   81   82  8.901961e-001
   81   83  8.745098e-001
   81   84  8.745098e-001
   81   85  8.941176e-001
   81   86  9.137255e-001
   81   87  9.176471e-001
   81   88  9.098039e-001
   81   89  9.058824e-001
   81   90  9.019608e-001
   81   91  8.941176e-001
   81   92  8.862745e-001
   81   93  8.705882e-001
   81   94  8.823529e-001
   81   95  9.098039e-001
   81   96  9.254902e-001
   81   97  9.294118e-001
   81   98  9.294118e-001
   81   99  9.529412e-001
   81  100  6.823529e-001
   82    0  9.215686e-001
   82    1  9.137255e-001
   82    2  9.294118e-001
   82    3  9.294118e-001
   82    4  9.137255e-001
   82    5  9.058824e-001
   82    6  8.745098e-001
   82    7  8.470588e-001
   82    8  8.509804e-001
   82    9  8.666667e-001
   82   10  8.627451e-001
   82   11  8.470588e-001
   82   12  8.235294e-001
   82   13  8.039216e-001
   82   14  7.921569e-001
   82   15  7.803922e-001
   82   16  7.725490e-001
   82   17  7.686275e-001
   82   18  7.843137e-001
   82   19  8.117647e-001
   82   20  8.392157e-001
   82   21  8.470588e-001
   82   22  8.039216e-001
   82   23  7.764706e-001
   82   24  7.803922e-001
   82   25  8.039216e-001
   82   26  8.156863e-001
   82   27  8.039216e-001
   82   28  7.921569e-001
   82   29  8.235294e-001
   82   30  9.098039e-001
   82   31  9.607843e-001
   82   32  9.372549e-001
   82   33  8.980392e-001
   82   34  9.019608e-001
   82   35  9.254902e-001
   82   36  9.372549e-001
   82   37  9.215686e-001
   82   38  8.862745e-001
   82   39  8.941176e-001
   82   40  9.215686e-001
   82   41  9.254902e-001
   82   42  9.333333e-001
   82   43  9.490196e-001
   82   44  9.647059e-001
   82   45  9.529412e-001
   82   46  9.137255e-001
   82   47  8.941176e-001
   82   48  8.862745e-001
   82   49  8.666667e-001
   82   50  8.274510e-001
   82   51  8.156863e-001
   82   52  8.196078e-001
   82   53  8.156863e-001
   82   54  8.313725e-001
   82   55  8.235294e-001
   82   56  7.803922e-001
   82   57  7.647059e-001
   82   58  7.843137e-001
   82   59  7.921569e-001
   82   60  7.921569e-001
   82   61  8.196078e-001
   82   62  8.117647e-001
   82   63  8.431373e-001
   82   64  8.980392e-001
   82   65  9.254902e-001
   82   66  9.019608e-001
   82   67  8.509804e-001
   82   68  8.274510e-001
   82   69  8.431373e-001
   82   70  8.431373e-001
   82   71  8.666667e-001
   82   72  8.862745e-001
   82   73  8.745098e-001
   82   74  8.705882e-001
   82   75  8.784314e-001
   82   76  8.784314e-001
   82   77  8.784314e-001
   82   78  8.784314e-001
   82   79  8.313725e-001
   82   80  8.235294e-001
   82   81  8.784314e-001
   82   82  8.980392e-001
   82   83  8.784314e-001
   82   84  8.823529e-001
   82   85  8.941176e-001
   82   86  8.980392e-001
   82   87  9.058824e-001
   82   88  9.176471e-001
   82   89  9.215686e-001
   82   90  9.176471e-001
   82   91  9.098039e-001
   82   92  9.058824e-001
   82   93  8.941176e-001
   82   94  8.980392e-001
   82   95  9.098039e-001
   82   96  9.254902e-001
   82   97  9.411765e-001
   82   98  9.529412e-001
   82   99  9.686275e-001
   82  100  6.901961e-001
   83    0  9.098039e-001
   83    1  9.137255e-001
   83    2  9.333333e-001
   83    3  9.411765e-001
   83    4  9.333333e-001
   83    5  9.137255e-001
   83    6  9.058824e-001
   83    7  8.980392e-001
   83    8  8.980392e-001
   83    9  8.941176e-001
   83   10  8.941176e-001
   83   11  8.941176e-001
   83   12  8.862745e-001
   83   13  8.705882e-001
   83   14  8.588235e-001
   83   15  8.313725e-001
   83   16  8.078431e-001
   83   17  7.960784e-001
   83   18  8.039216e-001
   83   19  8.196078e-001
   83   20  8.352941e-001
   83   21  8.235294e-001
   83   22  7.803922e-001
   83   23  7.647059e-001
   83   24  7.529412e-001
   83   25  7.647059e-001
   83   26  8.000000e-001
   83   27  7.960784e-001
   83   28  7.725490e-001
   83   29  8.078431e-001
   83   30  8.549020e-001
   83   31  9.098039e-001
   83   32  9.294118e-001
   83   33  9.294118e-001
   83   34  9.450980e-001
   83   35  9.333333e-001
   83   36  9.058824e-001
   83   37  9.019608e-001
   83   38  8.705882e-001
   83   39  8.705882e-001
   83   40  8.862745e-001
   83   41  9.019608e-001
   83   42  9.098039e-001
   83   43  9.215686e-001
   83   44  9.490196e-001
   83   45  9.607843e-001
   83   46  9.568627e-001
   83   47  9.254902e-001
   83   48  8.862745e-001
   83   49  8.745098e-001
   83   50  8.705882e-001
   83   51  8.352941e-001
   83   52  8.078431e-001
   83   53  8.235294e-001
   83   54  8.392157e-001
   83   55  8.392157e-001
   83   56  8.078431e-001
   83   57  7.882353e-001
   83   58  7.960784e-001
   83   59  8.039216e-001
   83   60  7.960784e-001
   83   61  7.921569e-001
   83   62  8.039216e-001
   83   63  8.431373e-001
   83   64  8.980392e-001
   83   65  9.294118e-001
   83   66  9.254902e-001
   83   67  9.137255e-001
   83   68  9.019608e-001
   83   69  8.862745e-001
   83   70  8.823529e-001
   83   71  9.137255e-001
   83   72  9.294118e-001
   83   73  9.098039e-001
   83   74  9.137255e-001
   83   75  9.176471e-001
   83   76  8.941176e-001
   83   77  8.823529e-001
   83   78  8.705882e-001
   83   79  8.196078e-001
   83   80  8.078431e-001
   83   81  8.666667e-001
   83   82  9.019608e-001
   83   83  8.941176e-001
   83   84  8.862745e-001
   83   85  8.901961e-001
   83   86  8.784314e-001
   83   87  8.862745e-001
   83   88  9.098039e-001
   83   89  9.294118e-001
   83   90  9.333333e-001
   83   91  9.333333e-001
   83   92  9.215686e-001
   83   93  9.019608e-001
   83   94  9.137255e-001
   83   95  9.294118e-001
   83   96  9.372549e-001
   83   97  9.529412e-001
   83   98  9.647059e-001
   83   99  9.725490e-001
   83  100  6.862745e-001
   84    0  8.901961e-001
   84    1  8.980392e-001
   84    2  9.254902e-001
   84    3  9.450980e-001
   84    4  9.450980e-001
   84    5  9.137255e-001
   84    6  9.137255e-001
   84    7  9.176471e-001
   84    8  9.176471e-001
   84    9  9.137255e-001
   84   10  9.176471e-001
   84   11  9.176471e-001
   84   12  9.254902e-001
   84   13  9.294118e-001
   84   14  9.137255e-001
   84   15  8.784314e-001
   84   16  8.470588e-001
   84   17  8.352941e-001
   84   18  8.431373e-001
   84   19  8.470588e-001
   84   20  8.392157e-001
   84   21  8.078431e-001
   84   22  7.725490e-001
   84   23  7.607843e-001
   84   24  7.411765e-001
   84   25  7.372549e-001
   84   26  7.803922e-001
   84   27  8.039216e-001
   84   28  7.921569e-001
   84   29  8.039216e-001
   84   30  7.921569e-001
   84   31  8.431373e-001
   84   32  9.098039e-001
   84   33  9.372549e-001
   84   34  9.294118e-001
   84   35  8.980392e-001
   84   36  8.705882e-001
   84   37  8.627451e-001
   84   38  8.392157e-001
   84   39  8.039216e-001
   84   40  7.921569e-001
   84   41  8.235294e-001
   84   42  8.745098e-001
   84   43  9.176471e-001
   84   44  9.333333e-001
   84   45  9.333333e-001
   84   46  9.607843e-001
   84   47  9.647059e-001
   84   48  9.490196e-001
   84   49  9.450980e-001
   84   50  9.254902e-001
   84   51  8.666667e-001
   84   52  8.274510e-001
   84   53  8.470588e-001
   84   54  8.352941e-001
   84   55  8.431373e-001
   84   56  8.352941e-001
   84   57  8.078431e-001
   84   58  8.000000e-001
   84   59  8.196078e-001
   84   60  8.196078e-001
   84   61  7.921569e-001
   84   62  8.117647e-001
   84   63  8.470588e-001
   84   64  8.862745e-001
   84   65  9.098039e-001
   84   66  9.215686e-001
   84   67  9.450980e-001
   84   68  9.568627e-001
   84   69  9.294118e-001
   84   70  9.254902e-001
   84   71  9.568627e-001
   84   72  9.607843e-001
   84   73  9.372549e-001
   84   74  9.333333e-001
   84   75  9.254902e-001
   84   76  8.941176e-001
   84   77  8.745098e-001
   84   78  8.313725e-001
   84   79  8.274510e-001
   84   80  8.431373e-001
   84   81  8.745098e-001
   84   82  9.098039e-001
   84   83  9.098039e-001
   84   84  8.862745e-001
   84   85  8.941176e-001
   84   86  8.745098e-001
   84   87  8.823529e-001
   84   88  9.019608e-001
   84   89  9.137255e-001
   84   90  9.333333e-001
   84   91  9.333333e-001
   84   92  9.019608e-001
   84   93  8.705882e-001
   84   94  8.980392e-001
   84   95  9.254902e-001
   84   96  9.450980e-001
   84   97  9.529412e-001
   84   98  9.529412e-001
   84   99  9.647059e-001
   84  100  6.823529e-001
   85    0  8.666667e-001
   85    1  8.823529e-001
   85    2  9.019608e-001
   85    3  9.333333e-001
   85    4  9.568627e-001
   85    5  9.450980e-001
   85    6  9.333333e-001
   85    7  9.254902e-001
   85    8  9.294118e-001
   85    9  9.411765e-001
   85   10  9.450980e-001
   85   11  9.450980e-001
   85   12  9.411765e-001
   85   13  9.411765e-001
   85   14  9.372549e-001
   85   15  9.098039e-001
   85   16  8.784314e-001
   85   17  8.784314e-001
   85   18  8.901961e-001
   85   19  8.901961e-001
   85   20  8.705882e-001
   85   21  8.235294e-001
   85   22  7.882353e-001
   85   23  7.686275e-001
   85   24  7.450980e-001
   85   25  7.333333e-001
   85   26  7.764706e-001
   85   27  8.235294e-001
   85   28  8.235294e-001
   85   29  7.960784e-001
   85   30  7.568627e-001
   85   31  7.882353e-001
   85   32  8.627451e-001
   85   33  8.862745e-001
   85   34  8.470588e-001
   85   35  8.235294e-001
   85   36  8.156863e-001
   85   37  8.000000e-001
   85   38  7.960784e-001
   85   39  7.647059e-001
   85   40  7.490196e-001
   85   41  7.803922e-001
   85   42  8.352941e-001
   85   43  8.784314e-001
   85   44  9.019608e-001
   85   45  9.019608e-001
   85   46  9.098039e-001
   85   47  9.372549e-001
   85   48  9.607843e-001
   85   49  9.568627e-001
   85   50  9.294118e-001
   85   51  9.019608e-001
   85   52  8.823529e-001
   85   53  8.509804e-001
   85   54  8.470588e-001
   85   55  8.823529e-001
   85   56  9.019608e-001
   85   57  8.705882e-001
   85   58  8.235294e-001
   85   59  8.117647e-001
   85   60  8.156863e-001
   85   61  8.235294e-001
   85   62  8.235294e-001
   85   63  8.431373e-001
   85   64  8.705882e-001
   85   65  8.901961e-001
   85   66  9.098039e-001
   85   67  9.372549e-001
   85   68  9.607843e-001
   85   69  9.647059e-001
   85   70  9.333333e-001
   85   71  9.098039e-001
   85   72  8.862745e-001
   85   73  8.745098e-001
   85   74  8.862745e-001
   85   75  8.980392e-001
   85   76  8.901961e-001
   85   77  8.470588e-001
   85   78  8.039216e-001
   85   79  8.274510e-001
   85   80  8.627451e-001
   85   81  8.862745e-001
   85   82  9.176471e-001
   85   83  9.215686e-001
   85   84  9.019608e-001
   85   85  9.137255e-001
   85   86  8.941176e-001
   85   87  8.941176e-001
   85   88  8.980392e-001
   85   89  9.019608e-001
   85   90  9.215686e-001
   85   91  9.137255e-001
   85   92  8.666667e-001
   85   93  8.235294e-001
   85   94  8.470588e-001
   85   95  8.941176e-001
   85   96  9.333333e-001
   85   97  9.450980e-001
   85   98  9.411765e-001
   85   99  9.529412e-001
   85  100  6.823529e-001
   86    0  8.274510e-001
   86    1  8.470588e-001
   86    2  8.745098e-001
   86    3  9.098039e-001
   86    4  9.490196e-001
   86    5  9.686275e-001
   86    6  9.529412e-001
   86    7  9.294118e-001
   86    8  9.137255e-001
   86    9  9.137255e-001
   86   10  9.254902e-001
   86   11  9.411765e-001
   86   12  9.411765e-001
   86   13  9.372549e-001
   86   14  9.450980e-001
   86   15  9.254902e-001
   86   16  9.098039e-001
   86   17  9.215686e-001
   86   18  9.372549e-001
   86   19  9.333333e-001
   86   20  9.058824e-001
   86   21  8.666667e-001
   86   22  8.196078e-001
   86   23  7.764706e-001
   86   24  7.490196e-001
   86   25  7.450980e-001
   86   26  7.725490e-001
   86   27  8.274510e-001
   86   28  8.549020e-001
   86   29  8.117647e-001
   86   30  7.764706e-001
